epoch,timestamp,train_loss,train_accuracy,train_recall,train_f1,"train_matrix(tp, fn, fp, tn)",val_loss,val_accuracy,val_recall,val_f1,"val_matrix(tp, fn, fp, tn)",val2
1,2022-10-25 01:00:44.254,0.2041293,0.9232804232804233,0.9393853961093882,0.9349046015712683,3332-215-249-2252,0.6688442,0.5892857142857143,0.9848484848484849,0.7386363636363638,130-2-90-2,50
2,2022-10-25 01:01:50.169,0.17557327,0.9540343915343915,0.9709613758105441,0.9612056935528887,3444-103-175-2326,0.33783796,1.0,1.0,1.0,132-0-0-92,34
3,2022-10-25 01:02:34.691,0.15595485,0.9639550264550265,0.9822385114180998,0.9696632340662399,3484-63-155-2346,0.23383257,0.9955357142857143,0.9924242424242424,0.9961977186311787,131-1-0-92,38
4,2022-10-25 01:03:19.165,0.13712204,0.9755291005291006,0.9901325063433888,0.9793641940881204,3512-35-113-2388,0.1768092,1.0,1.0,1.0,132-0-0-92,42
5,2022-10-25 01:04:03.743,0.13496225,0.9611441798941799,0.9785734423456443,0.9672565138637313,3471-76-159-2342,0.16850853,0.9642857142857143,0.9393939393939394,0.96875,124-8-0-92,15
6,2022-10-25 01:04:48.359,0.13086806,0.9634589947089947,0.9768818720045108,0.9690952314361628,3465-82-139-2362,0.14944747,0.9866071428571429,0.9772727272727273,0.9885057471264368,129-3-0-92,18
7,2022-10-25 01:05:32.954,0.12504606,0.96875,0.981674654637722,0.9735775199217112,3482-65-124-2377,0.13013656,0.9955357142857143,0.9924242424242424,0.9961977186311787,131-1-0-92,35
8,2022-10-25 01:06:17.638,0.11711634,0.9765211640211641,0.9909782915139554,0.9802007808142778,3515-32-110-2391,0.11534468,0.9955357142857143,1.0,0.9962264150943396,132-0-1-91,46
9,2022-10-25 01:07:02.318,0.10912056,0.9793320105820106,0.9935156470256555,0.9825735396626238,3524-23-102-2399,0.10267335,1.0,1.0,1.0,132-0-0-92,40
10,2022-10-25 01:07:46.980,0.10811936,0.9656084656084656,0.9811107978573442,0.9709821428571429,3480-67-141-2360,0.09439834,0.9955357142857143,0.9924242424242424,0.9961977186311787,131-1-0-92,28
11,2022-10-25 01:08:31.601,0.10710925,0.9657738095238095,0.9808288694671553,0.971109560362875,3479-68-139-2362,0.116261505,0.7946428571428571,1.0,0.8516129032258065,132-0-46-46,49
12,2022-10-25 01:09:36.977,0.10408465,0.9742063492063492,0.9881590076120665,0.978230533072844,3505-42-114-2387,0.109075375,0.9910714285714286,1.0,0.9924812030075187,132-0-2-90,41
13,2022-10-25 01:10:21.740,0.10127428,0.9766865079365079,0.9915421482943333,0.9803484320557492,3517-30-111-2390,0.109055005,0.9910714285714286,1.0,0.9924812030075187,132-0-2-90,43
14,2022-10-25 01:11:06.455,0.09833296,0.9743716931216931,0.9875951508316888,0.9783549783549783,3503-44-111-2390,0.10266173,1.0,1.0,1.0,132-0-0-92,44
15,2022-10-25 01:11:51.209,0.095206104,0.9768518518518519,0.9906963631237665,0.98046875,3514-33-107-2394,0.098205276,1.0,1.0,1.0,132-0-0-92,46
16,2022-10-25 01:12:35.803,0.09155504,0.980489417989418,0.9960530025373555,0.9835746102449888,3533-14-104-2397,0.0920824,1.0,1.0,1.0,132-0-0-92,47
17,2022-10-25 01:13:20.478,0.08802013,0.9806547619047619,0.9963349309275444,0.9837160751565762,3534-13-104-2397,0.086672634,1.0,1.0,1.0,132-0-0-92,47
18,2022-10-25 01:14:04.996,0.084723115,0.9809854497354498,0.9952072173667889,0.9839721254355401,3530-17-98-2403,0.08186024,1.0,1.0,1.0,132-0-0-92,47
19,2022-10-25 01:14:49.492,0.08170306,0.9809854497354498,0.9949252889765999,0.9839676564896138,3529-18-97-2404,0.07755393,1.0,1.0,1.0,132-0-0-92,47
20,2022-10-25 01:15:34.118,0.08088606,0.9664351851851852,0.9805469410769665,0.9716440843693254,3478-69-134-2367,0.13033931,0.8035714285714286,1.0,0.8571428571428571,132-0-44-48,39
21,2022-10-25 01:16:18.835,0.082633324,0.9636243386243386,0.9746264448829998,0.9691617605831231,3457-90-130-2371,0.12643343,0.9866071428571429,0.9772727272727273,0.9885057471264368,129-3-0-92,23
22,2022-10-25 01:17:03.572,0.083298154,0.966765873015873,0.9825204398082887,0.9719704364802677,3485-62-139-2362,0.12200373,0.9910714285714286,0.9848484848484849,0.9923664122137404,130-2-0-92,31
23,2022-10-25 01:17:48.325,0.08256093,0.9755291005291006,0.9890047927826332,0.9793411501954216,3508-39-109-2392,0.12648728,0.9910714285714286,1.0,0.9924812030075187,132-0-2-90,46
24,2022-10-25 01:18:33.059,0.081590675,0.9758597883597884,0.9909782915139554,0.979654403567447,3515-32-114-2387,0.1212603,1.0,1.0,1.0,132-0-0-92,45
25,2022-10-25 01:19:17.840,0.080398805,0.9768518518518519,0.9912602199041444,0.9804796430563302,3516-31-109-2392,0.11652163,1.0,1.0,1.0,132-0-0-92,47
26,2022-10-25 01:20:02.596,0.07937373,0.9747023809523809,0.9892867211728221,0.9786640635894575,3509-38-115-2386,0.11836098,0.9955357142857143,1.0,0.9962264150943396,132-0-1-91,30
27,2022-10-25 01:20:47.305,0.07824646,0.9768518518518519,0.992106005074711,0.9804959598774032,3519-28-112-2389,0.115223326,0.9910714285714286,0.9848484848484849,0.9923664122137404,130-2-0-92,28
28,2022-10-25 01:21:32.095,0.076880716,0.9786706349206349,0.9949252889765999,0.9820509252817586,3529-18-111-2390,0.11232767,0.9910714285714286,0.9848484848484849,0.9923664122137404,130-2-0-92,34
29,2022-10-25 01:22:16.769,0.07541145,0.9808201058201058,0.9966168593177333,0.9838575006957974,3535-12-104-2397,0.10845545,1.0,1.0,1.0,132-0-0-92,45
30,2022-10-25 01:23:01.423,0.073936775,0.9813161375661376,0.9974626444883,0.9842815412435666,3538-9-104-2397,0.1049376,1.0,1.0,1.0,132-0-0-92,43
31,2022-10-25 01:23:45.968,0.07266316,0.980489417989418,0.9960530025373555,0.9835746102449888,3533-14-104-2397,0.101556495,1.0,1.0,1.0,132-0-0-92,45
32,2022-10-25 01:24:30.550,0.07131816,0.9808201058201058,0.9963349309275444,0.9838530066815144,3534-13-103-2398,0.09838344,1.0,1.0,1.0,132-0-0-92,44
33,2022-10-25 01:25:15.162,0.06995683,0.9821428571428571,0.9994361432196223,0.9849958321756044,3545-2-106-2395,0.09540227,1.0,1.0,1.0,132-0-0-92,44
34,2022-10-25 01:25:59.612,0.068656296,0.9816468253968254,0.9988722864392444,0.9845769070446019,3543-4-107-2394,0.09259657,1.0,1.0,1.0,132-0-0-92,44
35,2022-10-25 01:26:44.077,0.06742195,0.982308201058201,0.9985903580490555,0.9851202892504519,3542-5-102-2399,0.08995102,1.0,1.0,1.0,132-0-0-92,47
36,2022-10-25 01:27:28.485,0.066257,0.982308201058201,0.9980265012686778,0.9851120077918465,3540-7-100-2401,0.08745256,1.0,1.0,1.0,132-0-0-92,46
37,2022-10-25 01:28:12.881,0.06514311,0.9828042328042328,0.9985903580490555,0.9855314412910406,3542-5-99-2402,0.08508902,1.0,1.0,1.0,132-0-0-92,45
38,2022-10-25 01:28:57.285,0.064084515,0.9826388888888888,0.9980265012686778,0.9853862212943633,3540-7-98-2403,0.08284985,1.0,1.0,1.0,132-0-0-92,46
39,2022-10-25 01:29:41.728,0.0630785,0.9826388888888888,0.9971807160981111,0.985374007521939,3537-10-95-2406,0.08072552,1.0,1.0,1.0,132-0-0-92,46
40,2022-10-25 01:30:26.183,0.06212012,0.982308201058201,0.9963349309275444,0.9850871080139372,3534-13-94-2407,0.0787074,1.0,1.0,1.0,132-0-0-92,46
41,2022-10-25 01:31:10.683,0.061208133,0.982473544973545,0.9963349309275444,0.9852244215221634,3534-13-93-2408,0.07678772,1.0,1.0,1.0,132-0-0-92,46
42,2022-10-25 01:31:55.259,0.06214453,0.964781746031746,0.9751903016633775,0.9701304164913758,3459-88-125-2376,0.075224146,1.0,1.0,1.0,132-0-0-92,37
43,2022-10-25 01:32:39.801,0.061983988,0.9771825396825397,0.9906963631237665,0.980742394641362,3514-33-105-2396,0.07362784,1.0,1.0,1.0,132-0-0-92,44
44,2022-10-25 01:33:24.278,0.061497748,0.980489417989418,0.9943614321962222,0.9835471277189068,3527-20-98-2403,0.07289159,0.9955357142857143,1.0,0.9962264150943396,132-0-1-91,35
45,2022-10-25 01:34:08.740,0.060926985,0.9809854497354498,0.994643360586411,0.9839631850508994,3528-19-96-2405,0.07127279,1.0,1.0,1.0,132-0-0-92,44
46,2022-10-25 01:34:53.078,0.060850352,0.9753637566137566,0.987031294051311,0.9791637533212137,3501-46-103-2398,0.06974162,1.0,1.0,1.0,132-0-0-92,40
47,2022-10-25 01:35:37.530,0.06027524,0.9806547619047619,0.9935156470256555,0.9836706210746686,3524-23-94-2407,0.068258,1.0,1.0,1.0,132-0-0-92,46
48,2022-10-25 01:36:21.824,0.059950497,0.9781746031746031,0.9923879334649,0.98159509202454,3520-27-105-2396,0.06685875,1.0,1.0,1.0,132-0-0-92,48
49,2022-10-25 01:37:26.906,0.05942706,0.9799933862433863,0.9957710741471666,0.9831593597773138,3532-15-106-2395,0.065495536,1.0,1.0,1.0,132-0-0-92,47
50,2022-10-25 01:38:11.702,0.058828324,0.9816468253968254,0.9915421482943333,0.9844646606018195,3517-30-81-2420,0.0641863,1.0,1.0,1.0,132-0-0-92,47
1,2022-10-25 01:39:31.567,0.16495772,0.9409722222222222,0.952647800504343,0.9501187648456058,3400-169-188-2291,0.69654685,0.4419642857142857,0.015748031496062992,0.031007751937984496,2-125-0-97,0
2,2022-10-25 01:40:21.332,0.15244679,0.9546957671957672,0.9702998038666293,0.9619444444444444,3463-106-168-2311,0.39928964,0.96875,0.952755905511811,0.9718875502008032,121-6-1-96,21
3,2022-10-25 01:41:10.968,0.13107546,0.968915343915344,0.9820678061081536,0.9738816337871631,3505-64-124-2355,0.27260235,0.9910714285714286,0.9921259842519685,0.9921259842519685,126-1-1-96,41
4,2022-10-25 01:42:00.564,0.112990305,0.9761904761904762,0.9924348557018773,0.9800774764803543,3542-27-117-2362,1.6954745,0.5982142857142857,1.0,0.7383720930232558,127-0-90-7,50
5,2022-10-25 01:42:50.160,0.115835,0.9561838624338624,0.9725413281031101,0.9632301928680449,3471-98-167-2312,1.7079537,0.8526785714285714,0.7401574803149606,0.8506787330316742,94-33-0-97,11
6,2022-10-25 01:43:39.850,0.11010222,0.9732142857142857,0.9879518072289156,0.9775436650956473,3526-43-119-2360,1.426936,0.9910714285714286,0.9921259842519685,0.9921259842519685,126-1-1-96,42
7,2022-10-25 01:44:29.549,0.10361084,0.9738756613756614,0.9893527598767161,0.9781163434903047,3531-38-120-2359,1.224935,1.0,1.0,1.0,127-0-0-97,45
8,2022-10-25 01:45:19.157,0.09641163,0.9790013227513228,0.9960773325861586,0.9824512919718116,3555-14-113-2366,1.0722224,1.0,1.0,1.0,127-0-0-97,46
9,2022-10-25 01:46:08.657,0.09010589,0.9798280423280423,0.9974782852339591,0.9831538249102457,3560-9-113-2366,0.9532687,1.0,1.0,1.0,127-0-0-97,46
10,2022-10-25 01:46:58.123,0.09198231,0.9623015873015873,0.9784253292238723,0.9683860232945092,3492-77-151-2328,0.8594055,1.0,1.0,1.0,127-0-0-97,43
11,2022-10-25 01:47:47.700,0.09215565,0.9670965608465608,0.9815074250490333,0.9723802914642609,3503-66-133-2346,0.78537256,0.9910714285714286,0.9921259842519685,0.9921259842519685,126-1-1-96,40
12,2022-10-25 01:48:37.208,0.09159508,0.9679232804232805,0.985990473521995,0.973174778761062,3519-50-144-2335,0.722256,0.9910714285714286,0.984251968503937,0.9920634920634921,125-2-0-97,35
13,2022-10-25 01:49:26.702,0.08959944,0.9766865079365079,0.9921546651723172,0.980479025335733,3541-28-113-2366,0.6682007,0.9955357142857143,0.9921259842519685,0.9960474308300395,126-1-0-97,39
14,2022-10-25 01:50:16.128,0.087252654,0.9771825396825397,0.9921546651723172,0.9808864265927978,3541-28-110-2369,0.6256246,0.9955357142857143,0.9921259842519685,0.9960474308300395,126-1-0-97,39
15,2022-10-25 01:51:05.465,0.084636375,0.9790013227513228,0.9955169515270383,0.9824415871699157,3553-16-111-2368,0.5841154,1.0,1.0,1.0,127-0-0-97,46
16,2022-10-25 01:51:54.988,0.08218482,0.9794973544973545,0.9957971420565985,0.9828539823008849,3554-15-109-2370,0.54774404,1.0,1.0,1.0,127-0-0-97,43
17,2022-10-25 01:52:44.469,0.07962117,0.9821428571428571,0.9966377136452788,0.9850456937136528,3557-12-96-2383,0.51560897,1.0,1.0,1.0,127-0-0-97,45
18,2022-10-25 01:53:33.959,0.07713446,0.9818121693121693,0.9946763799383581,0.9847434119278781,3550-19-91-2388,0.48702574,1.0,1.0,1.0,127-0-0-97,45
19,2022-10-25 01:54:23.513,0.07481526,0.9818121693121693,0.9941159988792378,0.9847349431029697,3548-21-89-2390,0.46143228,1.0,1.0,1.0,127-0-0-97,45
20,2022-10-25 01:55:13.051,0.07321524,0.9798280423280423,0.9899131409358364,0.9830272676683361,3533-36-86-2393,1.0123569,0.8080357142857143,0.7559055118110236,0.8170212765957447,96-31-12-85,18
21,2022-10-25 01:56:02.566,0.07477851,0.9642857142857143,0.9767441860465116,0.9699499165275459,3486-83-133-2346,0.9691023,0.9910714285714286,0.984251968503937,0.9920634920634921,125-2-0-97,32
22,2022-10-25 01:56:52.035,0.07436341,0.9740410052910053,0.9901933314653965,0.9782698961937716,3534-35-122-2357,0.9279495,0.9821428571428571,0.984251968503937,0.984251968503937,125-2-2-95,42
23,2022-10-25 01:57:41.717,0.07372923,0.9743716931216931,0.9899131409358364,0.9785348289710566,3533-36-119-2360,0.8878805,1.0,1.0,1.0,127-0-0-97,41
24,2022-10-25 01:58:31.385,0.072553,0.9799933862433863,0.9966377136452788,0.9832757429163786,3557-12-109-2370,0.8651767,0.9732142857142857,0.952755905511811,0.9758064516129031,121-6-0-97,30
25,2022-10-25 01:59:20.773,0.071995854,0.9742063492063492,0.9901933314653965,0.9784053156146179,3534-35-121-2358,0.8323104,0.9910714285714286,0.984251968503937,0.9920634920634921,125-2-0-97,32
26,2022-10-25 02:00:10.214,0.07092103,0.9796626984126984,0.9960773325861586,0.9829946080464538,3555-14-109-2370,0.8004178,1.0,1.0,1.0,127-0-0-97,41
27,2022-10-25 02:00:59.855,0.07029326,0.9781746031746031,0.994396189408798,0.9817427385892117,3549-20-112-2367,0.7708405,1.0,1.0,1.0,127-0-0-97,40
28,2022-10-25 02:01:49.416,0.06938437,0.9786706349206349,0.9932754272905576,0.9821304889873944,3545-24-105-2374,0.7433723,1.0,1.0,1.0,127-0-0-97,43
29,2022-10-25 02:02:39.065,0.068175204,0.9803240740740741,0.9941159988792378,0.9835065835065835,3548-21-98-2381,0.7177522,1.0,1.0,1.0,127-0-0-97,45
30,2022-10-25 02:03:28.782,0.06695515,0.9809854497354498,0.9907537125245167,0.9839988868790872,3536-33-82-2397,0.6938323,1.0,1.0,1.0,127-0-0-97,46
31,2022-10-25 02:04:18.421,0.06619733,0.9768518518518519,0.988792378817596,0.980550152820228,3529-40-100-2379,0.6715186,1.0,1.0,1.0,127-0-0-97,46
32,2022-10-25 02:05:08.176,0.065231584,0.9793320105820106,0.9907537125245167,0.9826316520772544,3536-33-92-2387,0.65056527,1.0,1.0,1.0,127-0-0-97,45
33,2022-10-25 02:05:57.905,0.06416664,0.9803240740740741,0.9899131409358364,0.983437717466945,3533-36-83-2396,0.630869,1.0,1.0,1.0,127-0-0-97,47
34,2022-10-25 02:06:47.544,0.06310688,0.9809854497354498,0.988792378817596,0.9839676564896137,3529-40-75-2404,0.6123251,1.0,1.0,1.0,127-0-0-97,45
35,2022-10-25 02:07:37.243,0.062080998,0.9808201058201058,0.988792378817596,0.9838304990242542,3529-40-76-2403,0.5948351,1.0,1.0,1.0,127-0-0-97,46
36,2022-10-25 02:08:26.989,0.06110166,0.9814814814814815,0.9882319977584758,0.9843706391292214,3527-42-70-2409,0.57831585,1.0,1.0,1.0,127-0-0-97,46
37,2022-10-25 02:09:16.552,0.060173664,0.9821428571428571,0.9862706640515551,0.9848908785674314,3520-49-59-2420,0.5626885,1.0,1.0,1.0,127-0-0-97,46
38,2022-10-25 02:10:06.082,0.05928499,0.9821428571428571,0.988792378817596,0.984928830588892,3529-40-68-2411,0.54788285,1.0,1.0,1.0,127-0-0-97,46
39,2022-10-25 02:10:55.554,0.058439713,0.9828042328042328,0.9885121882880359,0.9854748603351955,3528-41-63-2416,0.53383636,1.0,1.0,1.0,127-0-0-97,46
40,2022-10-25 02:11:45.125,0.057635993,0.9837962962962963,0.9885121882880359,0.9863013698630136,3528-41-57-2422,0.52049184,1.0,1.0,1.0,127-0-0-97,47
41,2022-10-25 02:12:34.593,0.05687112,0.9846230158730159,0.9882319977584758,0.986987547222611,3527-42-51-2428,0.5077984,1.0,1.0,1.0,127-0-0-97,47
42,2022-10-25 02:13:24.169,0.05788337,0.9666005291005291,0.9817876155785934,0.9719833564493758,3504-65-137-2342,0.49601403,0.9955357142857143,0.9921259842519685,0.9960474308300395,126-1-0-97,42
43,2022-10-25 02:14:13.771,0.057616428,0.9790013227513228,0.9960773325861586,0.9824512919718116,3555-14-113-2366,0.48455414,1.0,1.0,1.0,127-0-0-97,49
44,2022-10-25 02:15:24.239,0.057646003,0.9743716931216931,0.9901933314653965,0.9785407725321887,3534-35-120-2359,0.47417217,0.9955357142857143,0.9921259842519685,0.9960474308300395,126-1-0-97,38
45,2022-10-25 02:16:13.890,0.057425696,0.9786706349206349,0.9932754272905576,0.9821304889873944,3545-24-105-2374,0.46379942,0.9955357142857143,0.9921259842519685,0.9960474308300395,126-1-0-97,35
46,2022-10-25 02:17:03.483,0.05694559,0.9808201058201058,0.9941159988792378,0.9839156960621187,3548-21-95-2384,0.45376697,1.0,1.0,1.0,127-0-0-97,44
47,2022-10-25 02:17:53.071,0.056525335,0.980489417989418,0.9927150462314374,0.9836202109938923,3543-26-92-2387,0.44417885,1.0,1.0,1.0,127-0-0-97,34
48,2022-10-25 02:18:42.727,0.056159306,0.978505291005291,0.9913140935836369,0.9819594782126005,3538-31-99-2380,0.44451064,0.9508928571428571,0.9133858267716536,0.9547325102880658,116-11-0-97,18
49,2022-10-25 02:19:32.371,0.055947542,0.9773478835978836,0.9896329504062763,0.9809748646021386,3532-37-100-2379,0.4355129,0.9955357142857143,0.9921259842519685,0.9960474308300395,126-1-0-97,40
50,2022-10-25 02:20:21.791,0.055560336,0.9796626984126984,0.9915942841131969,0.982919039022358,3539-30-93-2386,0.42698625,0.9955357142857143,0.9921259842519685,0.9960474308300395,126-1-0-97,41
